"TimeCreated","EventID","ProviderName","Message"
"2023-09-27T05:54:45.1282561+05:30","4689","Microsoft-Windows-Security-Auditing","A process has exited.

Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Process Information:
	Process ID:	0x3730
	Process Name:	C:\Windows\System32\net.exe
	Exit Status:	0x2"
"2023-09-27T05:54:45.1261413+05:30","4689","Microsoft-Windows-Security-Auditing","A process has exited.

Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Process Information:
	Process ID:	0x2c44
	Process Name:	C:\Windows\System32\net1.exe
	Exit Status:	0x2"
"2023-09-27T05:54:45.1143113+05:30","4688","Microsoft-Windows-Security-Auditing","A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x2c44
	New Process Name:	C:\Windows\System32\net1.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x3730
	Creator Process Name:	C:\Windows\System32\net.exe
	Process Command Line:	

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
"2023-09-27T05:54:45.1027407+05:30","4688","Microsoft-Windows-Security-Auditing","A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x3730
	New Process Name:	C:\Windows\System32\net.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x1de4
	Creator Process Name:	C:\Windows\System32\cmd.exe
	Process Command Line:	

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
"2023-09-27T05:54:45.0994872+05:30","4689","Microsoft-Windows-Security-Auditing","A process has exited.

Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Process Information:
	Process ID:	0x3734
	Process Name:	C:\Windows\System32\PING.EXE
	Exit Status:	0x0"
"2023-09-27T05:54:42.0220371+05:30","4688","Microsoft-Windows-Security-Auditing","A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x3734
	New Process Name:	C:\Windows\System32\PING.EXE
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x1de4
	Creator Process Name:	C:\Windows\System32\cmd.exe
	Process Command Line:	

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
"2023-09-27T05:54:42.0192146+05:30","4689","Microsoft-Windows-Security-Auditing","A process has exited.

Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Process Information:
	Process ID:	0x3fb0
	Process Name:	C:\Windows\System32\net.exe
	Exit Status:	0x2"
"2023-09-27T05:54:42.0175751+05:30","4689","Microsoft-Windows-Security-Auditing","A process has exited.

Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Process Information:
	Process ID:	0x382c
	Process Name:	C:\Windows\System32\net1.exe
	Exit Status:	0x2"
"2023-09-27T05:54:41.9967892+05:30","4688","Microsoft-Windows-Security-Auditing","A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x382c
	New Process Name:	C:\Windows\System32\net1.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x3fb0
	Creator Process Name:	C:\Windows\System32\net.exe
	Process Command Line:	

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
"2023-09-27T05:54:41.9784883+05:30","4688","Microsoft-Windows-Security-Auditing","A new process has been created.

Creator Subject:
	Security ID:		S-1-5-18
	Account Name:		WS-4$
	Account Domain:		LAB
	Logon ID:		0x3E7

Target Subject:
	Security ID:		S-1-0-0
	Account Name:		-
	Account Domain:		-
	Logon ID:		0x0

Process Information:
	New Process ID:		0x3fb0
	New Process Name:	C:\Windows\System32\net.exe
	Token Elevation Type:	TokenElevationTypeDefault (1)
	Mandatory Label:		S-1-16-16384
	Creator Process ID:	0x1de4
	Creator Process Name:	C:\Windows\System32\cmd.exe
	Process Command Line:	

Token Elevation Type indicates the type of token that was assigned to the new process in accordance with User Account Control policy.

Type 1 is a full token with no privileges removed or groups disabled.  A full token is only used if User Account Control is disabled or if the user is the built-in Administrator account or a service account.

Type 2 is an elevated token with no privileges removed or groups disabled.  An elevated token is used when User Account Control is enabled and the user chooses to start the program using Run as administrator.  An elevated token is also used when an application is configured to always require administrative privilege or to always require maximum privilege, and the user is a member of the Administrators group.

Type 3 is a limited token with administrative privileges removed and administrative groups disabled.  The limited token is used when User Account Control is enabled, the application does not require administrative privilege, and the user does not choose to start the program using Run as administrator."
